"ref ID","partner ID","ref date","user ID","registration date","payment ID","payment date","payment amount","revenue in cents","payment service ID","payment provider",platform,place,country,"last app","Product Id"
5859,47,"2018-03-26 07:52:55",117454762,"2018-03-26 07:52:54",23,"2018-03-26 22:19:20",70,56,19,"Деньги от SMS Online",ok,sympathy_access,RU,standalonetf,
597,12,"2017-11-10 08:53:43",114497946,"2018-03-19 09:48:52",285,"2018-03-22 10:32:48",53,26,19,"Деньги от Одноклассников",ok,coins_popup_profile_menu,RU,standalonetf,coin.one
597,12,"2018-03-17 05:27:52",117183872,"2018-03-17 05:27:52",7,"2018-03-17 05:41:14",131,35,19,"Деньги от Fortumo (web)",st,sympathy_access,MA,standalonetf,coin.one
,,,117074046,"2018-03-10 16:47:28",37,"2018-03-13 21:34:31",88,44,57,"Деньги от Одноклассников",ok,super_express_message,RU,topface,premium.1
,,,117212418,"2018-03-18 17:23:16",14,"2018-03-19 13:00:47",130,91,19,"Деньги от iTunes",vk,FromLikes,RU,topfacemobappios,com.topface.topface.buy.coins.6
,,,117387612,"2018-03-23 10:31:23",16,"2018-04-02 08:44:37",52,26,77,"Деньги от Одноклассников",ok,,RU,topface,bombmsg.bombmsg
,,,117246952,"2018-03-19 21:08:10",4,"2018-03-30 19:42:23",122,62,57,Голоса,vk,super_express_message,LV,topface,premium.1
,,,117280161,"2018-03-20 22:00:03",5,"2018-03-21 15:01:23",52,26,19,"Деньги от Одноклассников",ok,sympathy_access,AM,topface,coin.one
,,,117482006,"2018-03-27 10:39:19",3,"2018-03-27 11:08:22",123,62,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-03-24 09:16:38",117415662,"2018-03-24 09:16:38",37,"2018-04-06 06:13:32",243,144,19,"Деньги от Fortumo (web)",st,sympathy_access,RU,standalonetf,coin.two
597,12,"2018-03-18 14:53:39",117209460,"2018-03-18 14:53:39",6,"2018-03-20 21:21:44",304,295,68,"Деньги от Ninja",vk,super_express_message,RU,standalonetf,premium.pack7
597,12,"2018-03-18 14:53:39",117209460,"2018-03-18 14:53:39",9,"2018-03-27 21:25:04",305,296,68,"Деньги от Ninja",vk,super_express_message,RU,standalonetf,premium.pack7
,,,117106309,"2018-03-12 20:30:57",5,"2018-04-02 23:38:22",919,643,147,"Деньги от iTunes",vk,FromVipTrialPopup,RU,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
597,12,"2018-03-26 00:04:53",117450483,"2018-03-26 00:04:53",15,"2018-04-01 12:27:00",500,485,19,"Деньги от Ninja",st,sympathy_access,GE,topfacemobappios,coin.two
597,12,"2018-03-18 16:47:17",117211697,"2018-03-18 16:47:17",3,"2018-03-20 08:08:58",305,213,147,"Деньги от iTunes",st,VipDelivery,KZ,topfacemobappios,com.topface.topface.premium.week.1
,,,117395346,"2018-03-23 16:22:31",13,"2018-03-24 12:03:10",122,62,57,Голоса,vk,superPopupFromBlockExpressMessages,RU,topface,premium.1
,,,117067735,"2018-03-10 01:05:48",12,"2018-03-11 12:52:28",74,37,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
597,12,"2018-03-14 18:23:27",117140556,"2018-03-14 18:23:27",18,"2018-03-19 06:02:13",70,67,19,"Деньги от Ninja",st,coinsPopupFrom51-1,RU,topfacemobappandroid,coin.one
597,12,"2018-03-18 09:48:46",117204533,"2018-03-18 09:48:45",7,"2018-03-19 20:32:05",69,67,19,"Деньги от Ninja",mm,sympathy_access,RU,standalonetf,coin.one
597,12,"2017-11-10 08:53:43",114497946,"2018-03-19 09:48:52",33,"2017-11-22 11:16:53",127,63,77,"Деньги от Одноклассников",ok,,RU,standalonetf,
597,12,"2018-03-13 19:20:51",117123260,"2018-03-13 19:20:50",5,"2018-03-16 10:58:27",133,31,19,"Деньги от Fortumo (web)",mm,coins_popup_buy_leadership_from_ribbon,BY,standalonetf,coin.one
,,,117465932,"2018-03-26 19:01:32",3,"2018-03-26 19:08:48",61,31,19,Голоса,vk,sympathy_access,RU,topface,coin.one
,,,117092298,"2018-03-11 21:03:53",25,"2018-03-23 09:06:05",100,97,127,"Деньги от Ninja",fb,coins_popup_navigation,BY,standalonetf,coin.one
,,,117488094,"2018-03-27 17:42:21",8,"2018-03-28 04:15:31",52,26,19,"Деньги от Одноклассников",ok,coinsPopupFrom51-1,RU,topface,coin.one
,,,117350558,"2018-03-22 09:11:10",4,"2018-03-22 13:17:15",62,31,19,Голоса,vk,sympathy_access,RU,topface,coin.one
597,12,"2017-11-10 08:53:43",114497946,"2018-03-19 09:48:52",298,"2018-04-03 14:31:06",70,67,19,"Деньги от Ninja",ok,coins_popup_profile_menu,RU,standalonetf,coin.one
597,12,"2018-03-19 10:10:57",117232864,"2018-03-19 10:10:57",11,"2018-03-19 10:26:34",100,97,127,"Деньги от Ninja",fb,sympathy_access,NG,standalonetf,coin.one
,,,117206672,"2018-03-18 12:11:35",12,"2018-03-18 12:53:11",261,130,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.two
597,12,"2018-03-17 12:14:01",117187750,"2018-03-17 12:14:00",28,"2018-04-04 04:39:38",1000,970,127,"Деньги от Ninja",fb,,DO,standalonetf,coin.three
597,12,"2018-03-20 16:44:36",117267843,"2018-03-20 16:44:36",20,"2018-03-30 15:27:05",305,296,68,"Деньги от Ninja",st,superPopupFromBlockExpressMessages,RU,standalonetf,premium.pack7
597,12,"2018-03-14 14:12:33",117136710,"2018-03-14 14:12:32",6,"2018-03-17 17:14:12",913,580,57,"Деньги от SMS Online",st,super_express_message,RU,standalonetf,
597,12,"2018-03-20 16:25:40",117267389,"2018-03-20 16:25:40",2,"2018-03-20 17:35:25",299,209,67,"Деньги от iTunes",st,FromLikes,US,standalonetf,com.topface.topface.buy.likes.1
,,,117276115,"2018-03-20 20:34:53",28,"2018-03-26 17:26:01",307,298,19,"Деньги от Ninja",vk,coins_popup_navigation,RU,topface,coin.two
,,,117276115,"2018-03-20 20:34:53",22,"2018-03-23 01:21:12",306,296,19,"Деньги от Ninja",vk,coins_popup_navigation,RU,topface,coin.two
597,12,"2018-03-20 16:44:36",117267843,"2018-03-20 16:44:36",3,"2018-03-20 21:21:07",304,295,19,"Деньги от Ninja",st,sympathy_access,RU,standalonetf,coin.two
,,,117262012,"2018-03-20 11:51:57",21,"2018-03-30 12:03:27",489,247,147,Голоса,vk,superPopupFromExperiment57-2BlockPopup,DE,topface,
,,,117296255,"2018-03-21 05:59:50",3,"2018-03-21 06:19:52",61,31,19,Голоса,vk,coins_popup_buy_leadership_from_ribbon,RU,topface,coin.one
,,,117280161,"2018-03-20 22:00:03",14,"2018-03-21 15:04:20",87,43,57,"Деньги от Одноклассников",ok,new_dating_block_write_message_from_search,AM,topface,premium.1
,,,117271652,"2018-03-20 18:49:04",4,"2018-03-21 01:12:55",122,61,19,Голоса,vk,sympathy_access,RU,topface,coin.two
,,,117276115,"2018-03-20 20:34:53",8,"2018-03-21 03:08:28",122,61,19,Голоса,vk,coinsPopupFrom51-1,RU,topface,coin.two
,,,117271652,"2018-03-20 18:49:04",19,"2018-03-24 01:53:24",61,31,19,Голоса,vk,coinsPopupFrom51-1,RU,topface,coin.one
,,,117276115,"2018-03-20 20:34:53",13,"2018-03-21 03:11:53",122,61,19,Голоса,vk,sympathy_access,RU,topface,coin.two
,,,117510317,"2018-03-28 21:49:00",10,"2018-03-29 12:22:40",304,154,147,Голоса,vk,super_express_message,RU,topface,
,,,117262012,"2018-03-20 11:51:57",15,"2018-03-30 11:58:16",611,309,19,Голоса,vk,sympathy_access,DE,topface,coin.150coins
,,,117092298,"2018-03-11 21:03:53",21,"2018-03-23 09:05:44",100,97,19,"Деньги от Ninja",fb,coins_popup_navigation,BY,standalonetf,coin.one
597,12,"2018-03-13 18:42:14",117122645,"2018-03-13 18:42:14",11,"2018-03-13 19:24:47",100,97,127,"Деньги от Ninja",st,sympathy_access,NG,standalonetf,coin.one
,,,117159861,"2018-03-15 19:48:48",9,"2018-03-18 14:37:34",122,62,19,Голоса,vk,coinsPopupFrom51-1,RU,topface,coin.two
,,,117092298,"2018-03-11 21:03:53",14,"2018-03-18 10:20:08",100,97,19,"Деньги от Ninja",fb,coins_popup_navigation,BY,standalonetf,coin.one
,,,117548268,"2018-03-30 16:44:21",6,"2018-03-30 16:47:12",261,130,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.two
,,,117438581,"2018-03-25 11:25:22",1,"2018-03-25 11:26:38",87,43,57,"Деньги от Одноклассников",ok,super_popup_profile_menu,RU,topfacemobappandroidok,premium.7day_PUincrease
597,12,"2018-03-27 18:02:14",117488406,"2018-03-27 18:02:14",2,"2018-03-27 18:20:04",234,15,19,"Деньги от PaymentWall (mobile)",vk,none,BY,topface,com.topface.topface.buy.sms.coins.8
597,12,"2017-11-10 08:53:43",114497946,"2018-03-19 09:48:52",77,"2017-12-07 15:06:08",152,147,67,"Деньги от Ninja",ok,how-get-popularity,RU,standalonetf,
,,,117074046,"2018-03-10 16:47:28",43,"2018-03-16 12:11:16",87,43,57,"Деньги от Одноклассников",ok,superPopupFromExperiment57-2BlockDialog,RU,topface,premium.1
597,12,"2017-11-10 08:53:43",114497946,"2018-03-19 09:48:52",295,"2018-03-29 11:01:23",69,0,19,"Деньги от Paymentwall (web)",ok,coins_popup_profile_menu,RU,standalonetf,
597,12,"2018-03-16 14:16:00",117172291,"2018-03-16 14:16:00",7,"2018-03-16 14:28:37",123,119,127,"Деньги от Ninja",st,sympathy_access,FR,standalonetf,coin.one
,,,117446138,"2018-03-25 20:03:45",13,"2018-03-27 21:15:14",87,43,57,"Деньги от Одноклассников",ok,superPopupFromBlockExpressMessages,UA,topface,premium.7day_PUincrease
597,12,"2018-03-28 13:18:17",117502673,"2018-03-28 13:18:17",1,"2018-03-28 14:11:35",69,44,19,"Деньги от SMS Online",st,coins_popup_navigation,RU,standalonetf,
,,,117152532,"2018-03-15 10:09:53",4,"2018-03-15 10:39:35",53,26,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
597,12,"2018-03-15 20:11:03",117160252,"2018-03-15 20:11:03",3,"2018-03-20 21:46:13",500,485,68,"Деньги от Ninja",st,new_dating_block_write_message_from_search,US,standalonetf,premium.pack7
,,,117190772,"2018-03-17 15:56:42",3,"2018-03-23 20:13:23",122,62,19,Голоса,vk,coins_popup_navigation,RU,standalonetf,coin.two
597,12,"2018-03-25 22:16:34",117448497,"2018-03-25 22:16:34",3,"2018-03-27 20:03:58",612,593,68,"Деньги от Ninja",st,new_dating_block_write_message_from_search,RU,standalonetf,premium.pack30
597,12,"2018-03-17 12:14:01",117187750,"2018-03-17 12:14:00",13,"2018-03-24 19:50:30",1000,970,19,"Деньги от Ninja",fb,sympathy_access,DO,standalonetf,coin.three
,,,117220308,"2018-03-18 22:16:21",30,"2018-04-02 12:11:33",122,62,19,Голоса,vk,coinsPopupFrom51-1,RU,topface,coin.two
,,,117284121,"2018-03-20 23:23:09",2,"2018-03-20 23:31:00",17,8,57,"Деньги от Одноклассников",ok,offer_purchase_messenger,RU,topface,premium.1day_PUincrease
,,,117280161,"2018-03-20 22:00:03",11,"2018-03-21 15:03:27",52,26,19,"Деньги от Одноклассников",ok,sympathy_access,AM,topface,coin.one
,,,117271652,"2018-03-20 18:49:04",7,"2018-03-21 13:32:35",304,154,147,Голоса,vk,super_express_message,RU,topface,
,,,117271652,"2018-03-20 18:49:04",10,"2018-03-22 12:17:59",123,62,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-03-20 16:44:36",117267843,"2018-03-20 16:44:36",12,"2018-03-21 06:50:40",304,295,127,"Деньги от Ninja",st,sympathy_access,RU,standalonetf,coin.two
,,,117293331,"2018-03-21 04:12:49",30,"2018-03-28 00:55:11",261,142,19,"Деньги от FB",fb,sympathy_access,RU,topface,
,,,117293331,"2018-03-21 04:12:49",34,"2018-03-29 00:38:23",518,283,68,"Деньги от FB",fb,superPopupFromBlockExpressMessages,RU,topface,
,,,117293331,"2018-03-21 04:12:49",17,"2018-03-23 20:08:34",525,284,19,"Деньги от FB",fb,sympathy_access,RU,topface,
,,,117271652,"2018-03-20 18:49:04",33,"2018-03-28 13:33:05",304,154,147,Голоса,vk,coinsPopupFrom51-1,RU,topface,
,,,117276115,"2018-03-20 20:34:53",4,"2018-03-21 01:03:05",304,154,147,Голоса,vk,super_from_side_menu,RU,topface,
,,,117271652,"2018-03-20 18:49:04",30,"2018-03-27 00:03:09",61,31,19,Голоса,vk,coinsPopupFrom51-1,RU,topface,coin.one
597,12,"2018-03-20 16:44:36",117267843,"2018-03-20 16:44:36",24,"2018-03-30 16:09:23",70,68,19,"Деньги от Ninja",st,sympathy_access,RU,standalonetf,coin.one
,,,117271652,"2018-03-20 18:49:04",26,"2018-03-25 09:26:37",122,62,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-03-20 19:11:50",117272502,"2018-03-20 19:11:50",2,"2018-03-20 19:18:39",500,485,19,"Деньги от Ninja",st,coins_popup_buy_leadership_from_ribbon,TR,topfacemobappandroid,coin.two
,,,117271652,"2018-03-20 18:49:04",15,"2018-03-23 16:07:29",123,62,19,Голоса,vk,sympathy_access,RU,topface,coin.two
,,,117276115,"2018-03-20 20:34:53",35,"2018-03-27 16:00:05",306,297,127,"Деньги от Ninja",vk,coins_popup_navigation,RU,topface,coin.two
,,,117276115,"2018-03-20 20:34:53",37,"2018-03-27 16:01:56",306,297,19,"Деньги от Ninja",vk,coins_popup_navigation,RU,topface,coin.two
