"ref ID","partner ID","ref date","user ID","registration date","payment ID","payment date","payment amount","revenue in cents","payment service ID","payment provider",platform,place,country,"last app","Product Id"
597,12,"2018-04-09 23:41:43",117800963,"2018-04-09 23:41:43",4,"2018-04-16 19:18:48",100,34,77,"Деньги от Paymentwall (web)",fb,,UA,standalonetf,
597,12,"2018-04-01 12:25:54",117586166,"2018-04-01 12:25:54",3,"2018-04-04 10:12:04",304,295,19,"Деньги от Ninja",st,sympathy_access,RU,standalonetf,coin.two
,,,117689560,"2018-04-05 10:49:12",6,"2018-04-05 11:01:50",499,273,68,"Деньги от FB",fb,super_popup_profile_menu,IN,topfacemobappios,
597,12,"2018-04-06 09:55:07",117706939,"2018-04-06 09:55:07",41,"2018-04-15 00:01:10",100,97,127,"Деньги от Ninja",st,sympathy_access,UA,standalonetf,coin.one
,,,117807203,"2018-04-10 11:20:37",1,"2018-04-10 11:22:18",50,26,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117595773,"2018-04-01 19:27:40",1,"2018-04-01 19:30:11",53,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-12 23:04:52",117847909,"2018-04-12 23:04:52",17,"2018-04-14 11:15:43",123,120,19,"Деньги от Ninja",vk,sympathy_access,LV,topfacemobappios,coin.one
,,,117801756,"2018-04-10 00:24:59",8,"2018-04-10 01:01:55",17,8,57,"Деньги от Одноклассников",ok,new_dating_block_write_message_from_search,AZ,topface,premium.1day_PUincrease
597,12,"2018-04-06 09:29:02",117706775,"2018-04-06 09:29:02",9,"2018-04-09 13:33:36",299,290,67,"Деньги от Payment Ninja",st,EmptyLikes,RU,topfacemobappandroid,pn.likes.100.3
597,12,"2018-03-31 01:30:43",117558194,"2018-03-31 01:30:43",5,"2018-03-31 22:16:14",613,594,68,"Деньги от Ninja",vk,super_from_side_menu,RU,standalonetf,premium.pack30
597,12,"2018-04-05 22:08:56",117700221,"2018-04-05 22:08:55",64,"2018-04-14 13:58:03",242,129,19,"Деньги от FB",fb,coins_popup_navigation,RU,topfacemobappandroid,
597,12,"2018-04-01 12:25:54",117586166,"2018-04-01 12:25:54",6,"2018-04-04 10:29:54",69,67,19,"Деньги от Ninja",st,coins_popup_navigation,RU,standalonetf,coin.one
597,12,"2018-04-06 20:29:02",117716539,"2018-04-06 20:29:02",2,"2018-04-06 20:59:01",3000,2910,19,"Деньги от Ninja",ok,sympathy_access,IL,standalonetf,coin.four
597,12,"2018-04-05 07:22:32",117687152,"2018-04-05 07:22:31",2,"2018-04-05 07:58:40",500,485,19,"Деньги от Ninja",st,coins_popup_navigation,LB,standalonetf,coin.two
,,,117776846,"2018-04-09 01:31:21",1,"2018-04-09 02:05:39",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117801113,"2018-04-09 23:49:13",22,"2018-04-13 23:33:05",113,56,57,Голоса,vk,super_express_message,RU,topface,premium.1
597,12,"2018-04-12 17:13:24",117840053,"2018-04-12 17:13:24",3,"2018-04-12 18:37:42",1232,1195,19,"Деньги от Ninja",st,sympathy_access,DE,standalonetf,coin.three
,,,117840269,"2018-04-12 17:26:27",1,"2018-04-12 17:29:11",48,25,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117736922,"2018-04-07 18:50:35",4,"2018-04-08 15:28:12",60,31,19,Голоса,vk,sympathy_access,RU,topface,coin.one
597,12,"2018-04-01 22:25:46",117601372,"2018-04-01 22:25:46",4,"2018-04-04 21:26:00",522,310,57,"Деньги от Fortumo (web)",mm,super_popup_adv_widget,RU,standalonetf,premium.7
,,,117724178,"2018-04-07 04:29:02",18,"2018-04-08 07:56:42",52,26,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
597,12,"2018-04-12 22:58:24",117847752,"2018-04-12 22:58:24",3,"2018-04-15 16:15:52",64,63,19,"Деньги от Ninja",st,coins_popup_buy_leadership_from_ribbon,RU,standalonetf,coin.one
,,,117776739,"2018-04-09 01:23:33",3,"2018-04-09 01:41:14",52,26,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
,,,117564358,"2018-03-31 11:50:01",24,"2018-04-11 15:40:29",47,23,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
597,12,"2018-04-08 22:24:12",117770034,"2018-04-08 22:24:11",7,"2018-04-10 19:53:30",279,270,19,"Деньги от Ninja",mm,sympathy_access,RU,standalonetf,coin.two
3,5,"2018-04-04 22:30:44",117679209,"2018-04-04 22:30:43",2,"2018-04-06 20:54:13",499,484,147,"Деньги от Payment Ninja",fb,SendMessage,BY,topfacemobappandroid,pn..sub.vip.month.5
,,,117778645,"2018-04-09 03:49:41",1,"2018-04-09 04:54:43",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117722660,"2018-04-07 02:03:26",2,"2018-04-07 02:09:08",121,61,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-04-11 17:56:43",117822316,"2018-04-11 17:56:42",12,"2018-04-16 10:52:54",500,485,127,"Деньги от Ninja",fb,sympathy_access,BY,standalonetf,coin.two
597,12,"2018-04-07 00:01:18",117720869,"2018-04-07 00:01:18",10,"2018-04-07 00:11:05",100,97,19,"Деньги от Ninja",vk,sympathy_access,BY,topface,coin.one
597,12,"2018-04-06 20:49:38",117716925,"2018-04-06 20:49:38",4,"2018-04-10 20:49:30",100,97,19,"Деньги от Ninja",vk,sympathy_access,UA,standalonetf,coin.one
597,12,"2018-04-06 09:29:02",117706775,"2018-04-06 09:29:02",7,"2018-04-09 13:33:28",100,97,19,"Деньги от Payment Ninja",st,EmptyLikes,RU,topfacemobappandroid,pn.coins.6.1
597,12,"2018-03-31 18:49:10",117570643,"2018-03-31 18:49:10",2,"2018-03-31 19:24:43",307,298,147,"Деньги от Payment Ninja",st,LeftMenu,RU,topfacemobappandroid,pn.sub.vip.week.3
,,,117860328,"2018-04-13 15:32:19",2,"2018-04-13 15:46:31",49,24,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
,,,117807060,"2018-04-10 11:02:25",1,"2018-04-10 11:07:17",50,26,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-01 17:43:50",117592767,"2018-04-01 17:43:50",6,"2018-04-03 02:06:08",100,97,127,"Деньги от Ninja",fb,coins_popup_buy_leadership_from_ribbon,US,standalonetf,coin.one
,,,117949042,"2018-04-17 01:43:51",1,"2018-04-17 01:46:32",49,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-09 20:35:14",117796484,"2018-04-09 20:35:14",8,"2018-04-09 21:06:20",116,59,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-04-04 01:29:55",117658019,"2018-04-04 01:29:54",29,"2018-04-05 23:44:02",100,97,127,"Деньги от Ninja",fb,sympathy_access,US,standalonetf,coin.one
597,12,"2018-04-01 17:43:50",117592767,"2018-04-01 17:43:50",10,"2018-04-05 19:44:15",100,97,127,"Деньги от Ninja",fb,,US,standalonetf,coin.one
597,12,"2018-04-16 00:56:37",117920567,"2018-04-16 00:56:37",3,"2018-04-17 01:09:56",114,57,57,Голоса,vk,superPopupFromBlockExpressMessages,RU,topface,premium.1
597,12,"2018-04-04 01:29:55",117658019,"2018-04-04 01:29:54",11,"2018-04-05 23:18:58",100,97,127,"Деньги от Ninja",fb,sympathy_access,US,standalonetf,coin.one
,,,117689560,"2018-04-05 10:49:12",2,"2018-04-05 10:54:48",99,53,19,"Деньги от FB",fb,sympathy_access,IN,topfacemobappios,
597,12,"2018-04-06 17:03:06",117712595,"2018-04-06 17:03:06",7,"2018-04-06 23:14:26",127,30,19,"Деньги от Fortumo (web)",mm,sympathy_access,BY,standalonetf,coin.one
597,12,"2018-04-11 15:15:24",117819689,"2018-04-11 15:15:24",10,"2018-04-12 22:47:23",566,359,57,"Деньги от SMS Online",fb,superPopupFromBlockExpressMessages,RU,standalonetf,
,,,117718679,"2018-04-06 22:12:01",34,"2018-04-12 18:14:59",81,40,57,"Деньги от Одноклассников",ok,superPopupFromExperiment57-2BlockPopup,RU,topface,premium.1
597,12,"2018-04-11 15:15:24",117819689,"2018-04-11 15:15:24",18,"2018-04-13 15:02:06",65,41,19,"Деньги от SMS Online",fb,coins_popup_navigation,RU,standalonetf,
597,12,"2018-04-06 16:26:20",117712014,"2018-04-06 16:26:20",18,"2018-04-07 21:55:09",129,90,19,"Деньги от iTunes",vk,FromLikes,RU,topfacemobappios,com.topface.topface.buy.coins.6
597,12,"2018-04-04 01:29:55",117658019,"2018-04-04 01:29:54",27,"2018-04-05 23:44:00",100,97,127,"Деньги от Ninja",fb,sympathy_access,US,standalonetf,coin.one
597,12,"2018-04-11 14:36:58",117819121,"2018-04-11 14:36:58",5,"2018-04-13 16:43:08",160,112,147,"Деньги от Google Play",vk,ownProfile,RU,standalonetf,com.topface.topface.sub.vip.week.299.v1
597,12,"2018-04-08 20:22:27",117764723,"2018-04-08 20:22:27",21,"2018-04-14 23:08:53",64,63,127,"Деньги от Ninja",mm,coins_popup_navigation,RU,standalonetf,coin.one
,,,117737565,"2018-04-07 19:23:17",8,"2018-04-07 20:00:18",193,98,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
597,12,"2018-04-09 17:27:29",117792055,"2018-04-09 17:27:28",4,"2018-04-16 18:26:11",272,190,147,"Деньги от iTunes",fb,FromMenu,MX,topfacemobappios,com.topface.topface.premium.week.1
,,,117740110,"2018-04-07 21:21:08",9,"2018-04-08 16:21:21",121,61,19,Голоса,vk,coinsPopupFrom51-1,RU,topface,coin.two
597,12,"2018-04-16 03:38:38",117922571,"2018-04-16 03:38:38",6,"2018-04-16 11:43:20",284,275,147,"Деньги от Payment Ninja",st,promo.key71,RU,topfacemobappandroid,pn.sub.vip.week.3
,,,117563246,"2018-03-31 10:13:41",11,"2018-04-04 08:16:32",121,61,19,Голоса,vk,coinsPopupFrom51-1,RU,topface,coin.two
597,12,"2018-04-07 13:49:48",117731610,"2018-04-07 13:49:47",3,"2018-04-07 14:00:55",3000,2910,19,"Деньги от Ninja",st,sympathy_access,US,standalonetf,coin.four
597,12,"2018-04-06 09:55:07",117706939,"2018-04-06 09:55:07",34,"2018-04-15 00:00:48",100,97,127,"Деньги от Ninja",st,sympathy_access,UA,standalonetf,coin.one
,,,117564946,"2018-03-31 12:38:24",1,"2018-04-01 02:54:02",18,9,57,"Деньги от Одноклассников",ok,superPopupFromBlockExpressMessages,RU,topface,premium.1day_PUincrease
,,,117823879,"2018-04-11 19:27:06",8,"2018-04-11 20:07:29",109,55,19,Голоса,vk,sympathy_access,RU,topfacemobappandroid,coin.two
,,,117653645,"2018-04-03 21:43:49",1,"2018-04-03 21:54:39",52,27,19,"Деньги от FB",fb,coins_popup_profile_menu,RU,topface,
,,,117692173,"2018-04-05 14:05:08",1,"2018-04-05 14:12:13",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117876084,"2018-04-14 10:02:24",10,"2018-04-14 10:19:16",56,28,19,Голоса,vk,sympathy_access,RU,topface,coin.one
,,,117876084,"2018-04-14 10:02:24",14,"2018-04-14 10:20:05",56,28,19,Голоса,vk,sympathy_access,RU,topface,coin.one
597,12,"2018-04-12 23:04:52",117847909,"2018-04-12 23:04:52",11,"2018-04-13 17:30:12",616,597,19,"Деньги от Ninja",vk,sympathy_access,LV,topfacemobappios,coin.two
597,12,"2018-04-13 15:27:05",117860238,"2018-04-13 15:27:05",9,"2018-04-16 16:45:33",281,272,19,"Деньги от Ninja",st,sympathy_access,RU,standalonetf,coin.two
,,,117878213,"2018-04-14 12:02:50",14,"2018-04-16 16:15:53",510,117,68,"Деньги от PaymentWall (mobile)",vk,none,RU,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
597,12,"2018-04-08 13:51:57",117755471,"2018-04-08 13:51:57",2,"2018-04-08 13:57:40",100,97,19,"Деньги от Ninja",st,sympathy_access,MD,topfacemobappandroid,coin.one
597,12,"2018-04-05 14:13:40",117692300,"2018-04-05 14:13:40",12,"2018-04-05 15:33:40",304,193,19,"Деньги от SMS Online",st,sympathy_access,RU,standalonetf,
,,,117744494,"2018-04-08 00:46:54",9,"2018-04-13 12:45:28",114,57,19,Голоса,vk,sympathy_access,RU,topface,coin.two
,,,117825828,"2018-04-11 21:06:23",18,"2018-04-13 20:08:05",65,63,19,"Деньги от Ninja",vk,coins_popup_navigation,RU,topfacemobappandroid,coin.one
597,12,"2018-04-05 14:13:40",117692300,"2018-04-05 14:13:40",5,"2018-04-05 14:26:35",69,44,19,"Деньги от SMS Online",st,sympathy_access,RU,standalonetf,
,,,117883887,"2018-04-14 17:26:24",8,"2018-04-14 21:06:06",113,56,19,Голоса,vk,sympathy_access,RU,standalonetf,coin.two
597,12,"2018-04-10 23:24:21",117678792,"2018-04-04 22:14:47",8,"2018-04-12 21:05:48",81,40,57,"Деньги от Одноклассников",ok,super_express_message,BY,topface,premium.7day_PUincrease
597,12,"2018-04-08 23:16:52",117772441,"2018-04-08 23:16:52",8,"2018-04-12 00:39:30",500,485,68,"Деньги от Ninja",st,super_popup_profile_menu,UA,standalonetf,premium.pack7
597,12,"2018-04-08 23:16:52",117772441,"2018-04-08 23:16:52",9,"2018-04-12 00:43:13",500,485,19,"Деньги от Ninja",st,coins_popup_navigation,UA,standalonetf,coin.two
,,,117783218,"2018-04-09 09:17:46",11,"2018-04-14 12:05:49",113,56,19,Голоса,vk,sympathy_access,RU,topface,coin.two
