"ref ID","partner ID","ref date","user ID","registration date","payment ID","payment date","payment amount","revenue in cents","payment service ID","payment provider",platform,place,country,"last app","Product Id"
,,,117337785,"2018-03-22 01:36:00",6,"2018-03-23 23:01:32",191,133,77,"Деньги от Google Play",fb,BadaboomFilterScreen,RU,topfacemobappandroid,com.topface.topface.bombmsg.2
,,,117414340,"2018-03-24 08:03:33",1,"2018-03-24 16:03:44",173,121,147,"Деньги от Google Play",st,PopularUserChatBlock,RU,topfacemobappandroid,com.topface.topface.sub.vip.week.299.v1
8786,42,"2018-03-17 20:51:47",117195079,"2018-03-17 20:50:26",1,"2018-03-17 21:19:20",100,97,19,"Деньги от Payment Ninja",st,EmptyLikes,UA,topfacemobappandroid,pn.coins.6.1
9464,63,"2018-03-21 17:49:17",117316359,"2018-03-21 17:49:05",2,"2018-03-22 14:43:12",100,97,19,"Деньги от Payment Ninja",st,EmptyLikes,CR,standalonetf,pn.coins.6.1
9419,63,"2018-03-18 22:51:07",117221278,"2018-03-18 22:51:06",9,"2018-03-22 08:44:04",500,485,19,"Деньги от Payment Ninja",fb,autorefill,RS,topfacemobappandroid,pn.coins.40.5
9389,63,"2018-03-26 16:38:41",117462689,"2018-03-26 16:38:39",3,"2018-03-26 22:20:41",1094,1061,19,"Деньги от Payment Ninja",fb,Gifts,FR,topfacemobappandroid,pn.coins.100.10
9367,63,"2018-03-19 17:45:51",117241751,"2018-03-19 17:45:49",8,"2018-03-20 10:43:26",436,305,147,"Деньги от Google Play",fb,SendMessage,MX,topfacemobappandroid,com.topface.topface.sub.vip.month.5
5609,45,"2018-03-25 02:48:02",117434302,"2018-03-25 02:48:01",1,"2018-03-26 00:28:00",363,254,147,"Деньги от Google Play",gp,promo.key31,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
5611,45,"2018-03-25 19:45:36",117445819,"2018-03-25 19:45:35",3,"2018-03-26 02:09:29",308,298,67,"Деньги от Payment Ninja",st,Menu,RU,topfacemobappandroid,pn.likes.100.3
,,,117302248,"2018-03-21 09:35:31",1,"2018-03-21 20:59:29",307,298,147,"Деньги от Payment Ninja",gp,UserProfileFragment,RU,topfacemobappandroid,pn.sub.vip.week.3
,,,117212375,"2018-03-18 17:20:55",15,"2018-03-20 17:35:38",61,31,19,Голоса,vk,sympathy_access,RU,topfacemobappandroid,coin.one
9481,63,"2018-03-22 03:32:15",117340938,"2018-03-22 03:32:13",5,"2018-03-25 05:33:06",1436,1005,147,"Деньги от Google Play",fb,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9523,63,"2018-03-20 17:06:36",117268418,"2018-03-20 17:06:35",1,"2018-03-24 06:42:27",170,118,147,"Деньги от Google Play",fb,PopularUserChatBlock,RU,topfacemobappandroid,com.topface.topface.sub.vip.week.299.v1
9423,63,"2018-03-20 07:12:17",117256844,"2018-03-20 07:12:15",11,"2018-03-22 06:51:23",69,48,19,"Деньги от Google Play",fb,EmptyLikes,MX,topfacemobappandroid,com.topface.topface.coins.6.1
,,,117377793,"2018-03-23 02:02:49",1,"2018-03-23 02:15:14",999,969,147,"Деньги от Payment Ninja",st,LeftMenu,UA,topfacemobappandroid,pn.sub.vip.month.10
9366,63,"2018-03-16 22:32:26",117179365,"2018-03-16 22:32:24",1,"2018-03-16 22:41:08",510,180,68,"Деньги от PaymentWall (mobile)",fb,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
5611,45,"2018-03-20 18:06:40",117270099,"2018-03-20 18:06:38",3,"2018-03-24 08:18:39",310,217,146,"Деньги от Google Play",st,Menu,RU,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9485,63,"2018-03-16 23:04:36",117179843,"2018-03-16 23:04:35",5,"2018-03-17 08:20:59",87,60,19,"Деньги от Google Play",fb,Fans,PL,topfacemobappandroid,com.topface.topface.coins.6.1
9423,63,"2018-03-20 18:03:35",117269989,"2018-03-20 18:03:34",25,"2018-03-21 00:22:33",208,145,67,"Деньги от Google Play",gp,AdToPhotoBlog,MX,topfacemobappandroid,com.topface.topface.likes.100.3
9419,63,"2018-03-17 18:49:25",117193244,"2018-03-17 18:49:24",3,"2018-03-20 20:52:35",1910,1337,147,"Деньги от Google Play",fb,TrialVipPopup,FR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9531,63,"2018-03-20 09:16:17",117259237,"2018-03-20 09:16:16",3,"2018-03-23 22:47:45",753,527,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9504,63,"2018-03-21 10:18:23",117303378,"2018-03-21 10:18:22",8,"2018-03-25 19:43:09",929,650,147,"Деньги от Google Play",gp,AutoReplyMessage,MX,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9482,63,"2018-03-17 11:46:17",117187426,"2018-03-17 11:46:16",2,"2018-03-19 16:34:08",910,637,147,"Деньги от Google Play",fb,LeftMenu,DE,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9528,63,"2018-03-21 20:58:08",117325195,"2018-03-21 20:58:07",8,"2018-03-21 21:42:51",100,97,19,"Деньги от Payment Ninja",st,autorefill,MV,topfacemobappandroid,pn.coins.6.1
,,,117251405,"2018-03-20 01:17:10",1,"2018-03-21 00:50:44",999,969,147,"Деньги от Payment Ninja",gp,LeftMenu,TR,topfacemobappandroid,pn.sub.vip.month.10
9437,63,"2018-03-26 18:46:03",117465531,"2018-03-26 18:46:02",1,"2018-03-26 19:04:09",300,291,67,"Деньги от Payment Ninja",fb,AdToPhotoBlog,US,topfacemobappandroid,pn.likes.100.3
9448,63,"2018-03-19 13:51:41",117236514,"2018-03-19 13:51:39",1,"2018-03-19 14:05:15",499,484,147,"Деньги от Payment Ninja",gp,AutoReplyMessage,MX,topfacemobappandroid,pn..sub.vip.month.5
9380,63,"2018-03-17 18:45:09",117192280,"2018-03-17 17:44:10",1,"2018-03-22 16:06:22",1086,1054,147,"Деньги от Payment Ninja",st,promo.key31,IT,topfacemobappandroid,pn.sub.vip.month.10
9482,63,"2018-03-25 03:16:27",117434514,"2018-03-25 03:16:26",2,"2018-03-27 04:58:21",500,485,19,"Деньги от Payment Ninja",fb,Gifts,BG,topfacemobappandroid,pn.coins.40.5
,,,117249595,"2018-03-19 23:38:44",2,"2018-03-23 17:54:19",999,969,147,"Деньги от Payment Ninja",fb,Visitors,BY,topfacemobappandroid,pn.sub.vip.month.10
9397,63,"2018-03-20 04:10:29",117253645,"2018-03-20 04:10:28",1,"2018-03-22 04:13:14",615,430,147,"Деньги от Google Play",gp,Admirations,EC,topfacemobappandroid,com.topface.topface.sub.vip.month.5
,,,117319721,"2018-03-21 19:17:25",4,"2018-03-21 19:34:58",304,154,147,Голоса,vk,super_popup_profile_menu,RU,topfacemobappandroid,
,,,117185558,"2018-03-17 08:56:09",1,"2018-03-18 10:16:15",306,297,147,"Деньги от Payment Ninja",fb,promo.key31,RU,standalonetf,pn.sub.vip.week.3
9502,63,"2018-03-19 13:43:43",117236353,"2018-03-19 13:43:41",4,"2018-03-22 15:44:18",1435,1004,147,"Деньги от Google Play",fb,Dating,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9423,63,"2018-03-20 18:03:35",117269989,"2018-03-20 18:03:34",12,"2018-03-20 22:43:17",68,47,19,"Деньги от Google Play",gp,Gifts,MX,topfacemobappandroid,com.topface.topface.coins.6.1
,,,117180141,"2018-03-16 23:22:24",8,"2018-03-24 00:30:05",308,298,147,"Деньги от Payment Ninja",vk,LeftMenu,RU,topfacemobappandroid,pn.sub.vip.week.3
9485,63,"2018-03-26 01:12:33",117451377,"2018-03-26 01:12:32",1,"2018-03-26 01:36:46",150,101,19,"Деньги от PaymentWall (mobile)",fb,none,NL,topfacemobappandroid,com.topface.topface.buy.coins.6
5611,45,"2018-03-22 23:58:23",117374671,"2018-03-22 23:58:22",13,"2018-03-24 01:08:43",100,97,19,"Деньги от Payment Ninja",gp,autorefill,RU,topfacemobappandroid,pn.coins.6.1
,,,117164395,"2018-03-16 00:23:24",1,"2018-03-16 09:49:09",306,297,147,"Деньги от Payment Ninja",st,Visitors,RU,topfacemobappandroid,pn.sub.vip.week.3
9404,63,"2018-03-16 02:12:58",117165504,"2018-03-16 02:12:08",6,"2018-03-22 22:04:07",510,105,68,"Деньги от PaymentWall (mobile)",fb,none,US,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9568,63,"2018-03-22 09:52:40",117351489,"2018-03-22 09:52:36",1,"2018-03-22 10:00:49",91,63,146,"Деньги от Google Play",st,Menu,IN,standalonetf,com.topface.topface.sub.coins.month.6.1
9416,63,"2018-03-22 10:50:07",117352805,"2018-03-22 10:50:05",1,"2018-03-22 11:22:06",510,92,68,"Деньги от PaymentWall (mobile)",fb,none,BG,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
8774,42,"2018-03-22 16:09:21",117360622,"2018-03-22 16:09:20",1,"2018-03-25 12:59:49",518,362,147,"Деньги от Google Play",fb,promo.key31,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.5
,,,117411449,"2018-03-24 04:59:21",3,"2018-03-27 06:59:34",1457,1019,147,"Деньги от Google Play",gp,TrialVipPopup,AE,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
5611,45,"2018-03-16 18:54:24",117175920,"2018-03-16 18:54:23",1,"2018-03-16 19:03:38",1023,992,147,"Деньги от Payment Ninja",vk,AutoReplyMessage,RU,topfacemobappandroid,pn.sub.vip.month.10
,,,117463027,"2018-03-26 16:55:40",2,"2018-03-26 17:41:18",104,72,77,"Деньги от Google Play",st,BadaboomFilterScreen,RU,topfacemobappandroid,com.topface.topface.bombmsg.1
9535,63,"2018-03-17 18:08:48",117192644,"2018-03-17 18:08:47",1,"2018-03-17 18:32:16",282,197,146,"Деньги от Google Play",fb,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9500,63,"2018-03-24 11:15:33",117417747,"2018-03-24 11:15:31",1,"2018-03-24 11:37:18",308,298,147,"Деньги от Payment Ninja",gp,Fans,RU,topfacemobappandroid,pn.sub.vip.week.3
,,,117175204,"2018-03-16 18:04:49",2,"2018-03-18 05:36:03",1137,795,147,"Деньги от Google Play",vk,Visitors,RU,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9485,63,"2018-03-21 03:28:25",117292227,"2018-03-21 03:28:25",3,"2018-03-24 05:28:32",2084,1458,147,"Деньги от Google Play",fb,TrialVipPopup,CZ,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117371949,"2018-03-22 22:28:09",1,"2018-03-22 22:36:20",523,366,147,"Деньги от Google Play",vk,LeftMenu,RU,topfacemobappandroid,com.topface.topface.sub.vip.month.10
,,,117247873,"2018-03-19 22:07:56",12,"2018-03-23 23:06:48",572,400,147,"Деньги от Google Play",st,PopularUserChatBlock,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.10
5611,45,"2018-03-21 18:25:50",117317548,"2018-03-21 18:25:47",1,"2018-03-21 18:47:26",510,274,68,"Деньги от PaymentWall (mobile)",vk,none,RU,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9503,63,"2018-03-27 08:23:44",117480301,"2018-03-27 08:23:43",1,"2018-03-27 09:51:10",510,89,68,"Деньги от PaymentWall (mobile)",fb,none,IN,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9521,63,"2018-03-22 10:16:39",117352037,"2018-03-22 10:16:38",2,"2018-03-22 10:36:20",300,210,67,"Деньги от Google Play",fb,AdToPhotoBlog,US,topfacemobappandroid,com.topface.topface.likes.100.3
9377,63,"2018-03-23 14:29:47",117392671,"2018-03-23 14:29:46",1,"2018-03-23 14:55:48",239,167,147,"Деньги от Google Play",fb,PopularUserBlockDialog,BH,topfacemobappandroid,com.topface.topface.sub.vip.week.299.v1
,,,117278737,"2018-03-20 21:28:13",6,"2018-03-26 17:07:59",964,674,147,"Деньги от Google Play",st,promo.key31,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9423,63,"2018-03-20 15:16:06",117265780,"2018-03-20 15:16:04",1,"2018-03-20 15:31:11",208,145,67,"Деньги от Google Play",gp,EmptyLikes,MX,topfacemobappandroid,com.topface.topface.likes.100.3
9424,63,"2018-03-22 22:50:30",117372651,"2018-03-22 22:50:28",1,"2018-03-22 23:16:03",510,180,68,"Деньги от PaymentWall (mobile)",fb,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9448,63,"2018-03-19 02:02:42",117225590,"2018-03-19 02:01:48",5,"2018-03-19 15:02:29",300,291,67,"Деньги от Payment Ninja",st,EmptyLikes,CL,topfacemobappandroid,pn.likes.100.3
9397,63,"2018-03-19 17:09:00",117240771,"2018-03-19 17:08:58",5,"2018-03-23 19:37:48",1421,994,147,"Деньги от Google Play",fb,TrialVipPopup,US,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9423,63,"2018-03-20 18:03:35",117269989,"2018-03-20 18:03:34",112,"2018-03-22 20:20:29",351,245,19,"Деньги от Google Play",gp,EmptyLikes,MX,topfacemobappandroid,com.topface.topface.coins.40.5
9526,63,"2018-03-17 02:42:28",117182588,"2018-03-17 02:42:06",1,"2018-03-18 14:20:15",369,258,147,"Деньги от Google Play",fb,PopularUserBlockDialog,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
,,,117374935,"2018-03-23 00:05:48",3,"2018-03-25 12:05:58",308,298,147,"Деньги от Payment Ninja",st,promo.key31,RU,topfacemobappandroid,pn.sub.vip.week.3
9424,63,"2018-03-26 12:39:43",117458297,"2018-03-26 12:39:41",1,"2018-03-26 12:51:38",510,177,68,"Деньги от PaymentWall (mobile)",fb,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
,,,117337785,"2018-03-22 01:36:00",7,"2018-03-23 23:16:42",191,133,77,"Деньги от Google Play",fb,BadaboomFilterScreen,RU,topfacemobappandroid,com.topface.topface.bombmsg.2
9404,63,"2018-03-16 02:12:58",117165504,"2018-03-16 02:12:08",4,"2018-03-22 21:44:04",234,52,19,"Деньги от PaymentWall (mobile)",fb,none,US,topfacemobappandroid,com.topface.topface.buy.sms.coins.8
9405,63,"2018-03-23 02:13:24",117378005,"2018-03-23 02:13:23",6,"2018-03-26 22:00:38",500,485,19,"Деньги от Payment Ninja",fb,EmptyLikes,CR,topfacemobappandroid,pn.coins.40.5
,,,117300961,"2018-03-21 08:49:11",3,"2018-03-24 10:50:20",1457,1019,147,"Деньги от Google Play",gp,TrialVipPopup,SA,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9502,63,"2018-03-21 14:57:55",117310967,"2018-03-21 14:57:53",4,"2018-03-24 17:22:06",1437,1005,147,"Деньги от Google Play",fb,Dating,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9485,63,"2018-03-19 23:21:44",117249233,"2018-03-19 23:21:43",1,"2018-03-19 23:26:18",1145,801,147,"Деньги от Google Play",gp,AutoReplyMessage,LT,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9485,63,"2018-03-16 23:04:36",117179843,"2018-03-16 23:04:35",15,"2018-03-17 10:24:01",451,315,19,"Деньги от Google Play",fb,Gifts,PL,topfacemobappandroid,com.topface.topface.coins.40.5
9482,63,"2018-03-18 10:00:51",117204707,"2018-03-18 10:00:50",1,"2018-03-20 17:51:58",736,515,147,"Деньги от Google Play",fb,PopularUserBlockDialog,BG,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9524,63,"2018-03-18 15:37:37",117210289,"2018-03-18 15:37:36",8,"2018-03-26 01:24:16",170,118,67,"Деньги от Google Play",fb,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.likes.100.3
9615,33,"2018-03-25 14:56:10",117441306,"2018-03-25 14:56:09",1,"2018-03-25 15:06:13",1086,1054,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,ES,topfacemobappandroid,pn.sub.vip.month.10
9389,63,"2018-03-22 14:51:23",117358666,"2018-03-22 14:51:22",4,"2018-03-25 16:51:36",631,441,147,"Деньги от Google Play",fb,TrialVipPopup,EG,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9526,63,"2018-03-17 19:34:28",117193984,"2018-03-17 19:34:27",1,"2018-03-17 22:33:42",369,258,147,"Деньги от Google Play",fb,Dating,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9524,63,"2018-03-18 15:37:37",117210289,"2018-03-18 15:37:36",7,"2018-03-21 17:43:19",1013,709,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9366,63,"2018-03-20 19:35:02",117273445,"2018-03-20 19:35:00",1,"2018-03-21 13:29:48",368,257,147,"Деньги от Google Play",fb,promo.key31,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9416,63,"2018-03-26 08:32:08",117455266,"2018-03-26 08:32:07",1,"2018-03-26 13:38:18",234,35,19,"Деньги от PaymentWall (mobile)",st,none,BG,topfacemobappandroid,com.topface.topface.buy.sms.coins.8
8786,42,"2018-03-21 15:20:38",117311699,"2018-03-21 15:20:37",14,"2018-03-26 11:21:28",100,97,19,"Деньги от Payment Ninja",gp,autorefill,UA,topfacemobappandroid,pn.coins.6.1
9481,63,"2018-03-16 03:25:46",117166079,"2018-03-16 03:25:45",4,"2018-03-19 05:51:45",1598,1118,147,"Деньги от Google Play",fb,ownProfile,PA,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9568,63,"2018-03-20 20:25:56",117275717,"2018-03-20 20:25:54",4,"2018-03-20 21:33:50",516,361,147,"Деньги от Google Play",gp,SendMessage,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.5
5611,45,"2018-03-18 03:59:16",117200707,"2018-03-18 03:59:15",1,"2018-03-18 04:31:57",306,297,147,"Деньги от Payment Ninja",fb,LeftMenu,RU,topfacemobappandroid,pn.sub.vip.week.3
9485,63,"2018-03-16 10:51:39",117169926,"2018-03-16 10:48:28",10,"2018-03-16 11:40:36",3693,3582,19,"Деньги от Ninja",st,coins_popup_profile_menu,IT,topfacemobappandroid,coin.four
9379,63,"2018-03-22 00:20:20",117335411,"2018-03-22 00:20:19",1,"2018-03-22 16:52:29",103,100,19,"Деньги от Payment Ninja",vk,Menu,RU,topfacemobappandroid,pn.coins.6.1
9464,63,"2018-03-21 17:49:17",117316359,"2018-03-21 17:49:05",1,"2018-03-21 21:36:22",499,484,147,"Деньги от Payment Ninja",st,AutoReplyMessage,CR,standalonetf,pn..sub.vip.month.5
9485,63,"2018-03-16 10:51:39",117169926,"2018-03-16 10:48:28",2,"2018-03-16 11:28:17",3693,3582,19,"Деньги от Ninja",st,sympathy_access,IT,topfacemobappandroid,coin.four
,,,117404895,"2018-03-23 22:36:39",3,"2018-03-24 11:00:04",1143,800,147,"Деньги от Google Play",gp,Visitors,RU,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9464,63,"2018-03-19 18:32:49",117242954,"2018-03-19 18:32:47",3,"2018-03-25 23:26:27",499,484,147,"Деньги от Payment Ninja",gp,promo.key31,HN,topfacemobappandroid,pn..sub.vip.month.5
9499,63,"2018-03-18 22:23:04",117220519,"2018-03-18 22:23:02",4,"2018-03-22 12:22:25",1095,766,147,"Деньги от Google Play",fb,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9389,63,"2018-03-18 12:48:03",117207247,"2018-03-18 12:48:00",3,"2018-03-19 18:43:44",540,524,19,"Деньги от Payment Ninja",st,EmptyLikes,GR,topfacemobappandroid,pn.coins.40.5
,,,117281959,"2018-03-20 22:36:05",1,"2018-03-26 08:42:59",524,366,147,"Деньги от Google Play",st,promo.key31,RU,topfacemobappandroid,com.topface.topface.sub.vip.month.10
5611,45,"2018-03-22 23:58:23",117374671,"2018-03-22 23:58:22",3,"2018-03-23 21:54:39",103,100,19,"Деньги от Payment Ninja",gp,EmptyLikes,RU,topfacemobappandroid,pn.coins.6.1
597,12,"2018-03-18 02:30:46",117199943,"2018-03-18 02:30:46",5,"2018-03-19 00:08:27",499,349,19,"Деньги от iTunes",st,FromLikes,US,topfacemobappandroid,com.topface.topface.buy.coins.40
9531,63,"2018-03-23 01:21:41",117376935,"2018-03-23 01:21:40",1,"2018-03-24 23:37:07",363,254,147,"Деньги от Google Play",fb,promo.key31,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9464,63,"2018-03-20 04:12:15",117253661,"2018-03-20 04:12:14",1,"2018-03-20 23:36:16",100,97,19,"Деньги от Payment Ninja",gp,EmptyLikes,CR,topfacemobappandroid,pn.coins.6.1
9366,63,"2018-03-23 01:57:14",117377683,"2018-03-23 01:57:13",3,"2018-03-23 02:13:50",368,257,147,"Деньги от Google Play",fb,SendMessage,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
5611,45,"2018-03-24 10:42:39",117417163,"2018-03-24 10:41:33",1,"2018-03-25 13:48:34",308,298,147,"Деньги от Payment Ninja",st,AutoReplyMessage,RU,topfacemobappandroid,pn.sub.vip.week.3
8786,42,"2018-03-17 12:49:44",117188182,"2018-03-17 12:49:44",1,"2018-03-19 14:01:52",172,120,67,"Деньги от Google Play",ok,EmptyLikes,RU,topfacemobappandroid,com.topface.topface.likes.100.3
9397,63,"2018-03-23 20:30:01",117401606,"2018-03-23 20:29:59",9,"2018-03-24 19:20:50",300,291,67,"Деньги от Payment Ninja",fb,EmptyLikes,US,topfacemobappandroid,pn.likes.100.3
9426,63,"2018-03-21 12:14:36",117306363,"2018-03-21 12:14:35",3,"2018-03-26 09:07:53",103,100,19,"Деньги от Payment Ninja",fb,EmptyLikes,RU,topfacemobappandroid,pn.coins.6.1
9435,63,"2018-03-17 16:03:57",117190873,"2018-03-17 16:03:39",3,"2018-03-20 18:08:21",1596,1117,147,"Деньги от Google Play",fb,LeftMenu,LV,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9386,63,"2018-03-24 13:53:56",117420652,"2018-03-24 13:53:54",1,"2018-03-24 14:36:38",518,362,147,"Деньги от Google Play",gp,LeftMenu,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9567,63,"2018-03-23 22:47:49",117405145,"2018-03-23 22:47:47",1,"2018-03-23 23:21:04",1087,1054,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,ES,topfacemobappandroid,pn.sub.vip.month.10
9419,63,"2018-03-18 15:51:12",117210570,"2018-03-18 15:51:12",3,"2018-03-18 15:58:01",718,502,147,"Деньги от Google Play",fb,AutoReplyMessage,RO,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9535,63,"2018-03-19 22:35:30",117248289,"2018-03-19 22:35:29",9,"2018-03-26 09:30:21",277,193,19,"Деньги от Google Play",fb,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.coins.40.5
9379,63,"2018-03-22 00:20:20",117335411,"2018-03-22 00:20:19",7,"2018-03-26 10:56:24",103,100,19,"Деньги от Payment Ninja",vk,EmptyLikes,RU,topfacemobappandroid,pn.coins.6.1
9397,63,"2018-03-23 20:30:01",117401606,"2018-03-23 20:29:59",3,"2018-03-23 23:26:27",300,291,67,"Деньги от Payment Ninja",fb,EmptyLikes,US,topfacemobappandroid,pn.likes.100.3
9390,63,"2018-03-20 15:48:13",117266472,"2018-03-20 15:47:57",1,"2018-03-21 08:27:01",499,484,147,"Деньги от Payment Ninja",st,LeftMenu,GE,topfacemobappandroid,pn..sub.vip.month.5
,,,117197684,"2018-03-17 23:24:07",4,"2018-03-21 01:25:11",1013,709,147,"Деньги от Google Play",gp,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9501,63,"2018-03-25 21:15:21",117447371,"2018-03-25 21:15:20",4,"2018-03-26 10:14:08",487,340,146,"Деньги от Google Play",st,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9524,63,"2018-03-18 15:37:37",117210289,"2018-03-18 15:37:36",10,"2018-03-26 01:48:56",54,37,146,"Деньги от Google Play",fb,Gifts,TR,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
5611,45,"2018-03-19 13:48:09",117236449,"2018-03-19 13:48:08",1,"2018-03-19 15:43:06",510,128,68,"Деньги от PaymentWall (mobile)",fb,none,RU,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9485,63,"2018-03-16 10:51:39",117169926,"2018-03-16 10:48:28",13,"2018-03-16 11:59:19",2708,2627,19,"Деньги от Payment Ninja",st,Fans,IT,topfacemobappandroid,pn.coins.300.25
9419,63,"2018-03-18 08:13:41",117203300,"2018-03-18 08:13:40",4,"2018-03-21 10:13:51",1897,1327,147,"Деньги от Google Play",fb,TrialVipPopup,RO,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9419,63,"2018-03-19 15:19:56",117238246,"2018-03-19 15:19:54",4,"2018-03-19 19:28:47",720,503,147,"Деньги от Google Play",gp,AutoReplyMessage,RO,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9424,63,"2018-03-18 18:15:42",117213580,"2018-03-18 18:15:41",5,"2018-03-23 11:56:47",390,133,19,"Деньги от PaymentWall (mobile)",gp,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.coins.22
,,,117249533,"2018-03-19 23:36:12",3,"2018-03-23 01:39:43",1142,799,147,"Деньги от Google Play",ok,LeftMenu,RU,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9420,63,"2018-03-22 05:45:46",117344889,"2018-03-22 05:45:44",4,"2018-03-26 09:57:39",1422,995,147,"Деньги от Google Play",fb,LeftMenu,US,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
597,12,"2018-03-18 03:25:53",117200444,"2018-03-18 03:25:53",9,"2018-03-21 08:04:17",516,307,19,"Деньги от PaymentWall (mobile)",vk,none,DE,topfacemobappandroid,com.topface.topface.buy.sms.coins.30
9448,63,"2018-03-19 02:02:42",117225590,"2018-03-19 02:01:48",6,"2018-03-20 17:35:05",100,97,19,"Деньги от Payment Ninja",st,EmptyLikes,CL,topfacemobappandroid,pn.coins.6.1
,,,117234679,"2018-03-19 12:08:30",3,"2018-03-23 13:44:51",1435,1004,147,"Деньги от Google Play",fb,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9498,63,"2018-03-20 19:57:41",117274466,"2018-03-20 19:57:39",3,"2018-03-20 20:08:31",90,62,146,"Деньги от Google Play",fb,Gifts,IN,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9525,63,"2018-03-20 15:41:31",117266340,"2018-03-20 15:41:30",2,"2018-03-20 19:19:24",55,38,146,"Деньги от Google Play",fb,Menu,TR,topface,com.topface.topface.sub.coins.month.6.1
5611,45,"2018-03-24 00:52:10",117407878,"2018-03-24 00:52:09",1,"2018-03-24 22:45:59",308,298,147,"Деньги от Payment Ninja",gp,LeftMenu,RU,topfacemobappandroid,pn.sub.vip.week.3
597,12,"2018-03-25 18:30:23",117444512,"2018-03-25 18:30:23",6,"2018-03-25 19:48:13",70,39,19,"Деньги от SMS Online",st,coins_popup_gift,RU,topfacemobappandroid,
,,,117434387,"2018-03-25 02:58:47",18,"2018-03-25 20:17:25",122,62,19,Голоса,vk,coins_popup_navigation,UA,topfacemobappandroid,coin.two
,,,117180141,"2018-03-16 23:22:24",4,"2018-03-17 00:27:58",306,297,147,"Деньги от Payment Ninja",vk,LeftMenu,RU,topfacemobappandroid,pn.sub.vip.week.3
