"ref ID","partner ID","ref date","user ID","registration date","payment ID","payment date","payment amount","revenue in cents","payment service ID","payment provider",platform,place,country,"last app","Product Id"
9372,63,"2018-04-03 13:54:35",117644471,"2018-04-03 13:54:34",4,"2018-04-06 15:54:42",983,688,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9553,63,"2018-04-03 04:17:13",117636823,"2018-04-03 04:17:12",1,"2018-04-05 00:22:23",499,484,147,"Деньги от Payment Ninja",fb,LeftMenu,DO,standalonetf,pn..sub.vip.month.5
9485,63,"2018-04-03 01:26:03",117634702,"2018-04-03 01:26:03",1,"2018-04-08 20:32:32",910,637,146,"Деньги от Google Play",gp,EmptyLikes,BE,topfacemobappandroid,com.topface.topface.sub.coins.month.100.10
9526,63,"2018-04-06 12:43:29",117708406,"2018-04-06 12:43:27",1,"2018-04-06 12:52:19",499,484,147,"Деньги от Payment Ninja",gp,LeftMenu,TR,topfacemobappandroid,pn..sub.vip.month.5
8425,42,"2018-04-02 15:46:54",117620616,"2018-04-02 15:46:53",1,"2018-04-03 19:07:06",363,254,147,"Деньги от Google Play",fb,LeftMenu,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9550,63,"2018-04-04 15:35:16",117669824,"2018-04-04 15:35:13",1,"2018-04-04 19:36:57",499,484,147,"Деньги от Payment Ninja",st,LeftMenu,CR,topfacemobappandroid,pn..sub.vip.month.5
9500,63,"2018-04-02 13:26:52",117617768,"2018-04-02 13:26:51",2,"2018-04-03 10:45:04",91,63,146,"Деньги от Google Play",fb,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
,,,117620511,"2018-04-02 15:42:15",3,"2018-04-05 17:45:57",988,691,147,"Деньги от Google Play",fb,ownProfile,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9717,33,"2018-04-06 09:28:31",117706771,"2018-04-06 09:28:30",1,"2018-04-13 07:22:15",499,349,147,"Деньги от Google Play",fb,AutoReplyMessage,US,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9672,63,"2018-03-31 19:16:46",117571095,"2018-03-31 19:15:10",4,"2018-04-03 21:16:04",1899,1329,147,"Деньги от Google Play",fb,TrialVipPopup,RO,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9526,63,"2018-04-03 20:22:51",117651679,"2018-04-03 20:22:48",4,"2018-04-09 20:42:25",356,249,147,"Деньги от Google Play",gp,promo.key31,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9672,63,"2018-03-31 19:16:46",117571095,"2018-03-31 19:15:10",18,"2018-05-03 21:15:25",1854,1297,147,"Деньги от Google Play",fb,TrialVipPopup,RO,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9485,63,"2018-04-02 17:51:36",117623457,"2018-04-02 17:51:33",3,"2018-04-05 19:53:07",1222,855,147,"Деньги от Google Play",fb,TrialVipPopup,GB,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9389,63,"2018-04-05 16:20:53",117693975,"2018-04-05 16:10:55",2,"2018-04-09 15:59:21",500,485,19,"Деньги от Payment Ninja",st,EmptyLikes,NG,topfacemobappandroid,pn.coins.40.5
9552,63,"2018-04-03 13:40:14",117644246,"2018-04-03 13:40:12",3,"2018-04-06 15:40:31",1416,991,147,"Деньги от Google Play",gp,TrialVipPopup,MY,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117616279,"2018-04-02 12:07:07",4,"2018-04-06 09:41:37",300,291,67,"Деньги от Payment Ninja",st,Menu,UA,topfacemobappandroid,pn.likes.100.3
,,,117615654,"2018-04-02 11:34:20",14,"2018-05-02 11:45:03",1055,1023,147,"Деньги от Payment Ninja",gp,Dating,FR,topfacemobappandroid,pn.sub.vip.month.10
9691,63,"2018-03-31 11:12:18",117563913,"2018-03-31 11:12:15",5,"2018-05-03 22:11:48",505,353,147,"Деньги от Google Play",st,LeftMenu,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.5
8425,42,"2018-04-02 15:46:54",117620616,"2018-04-02 15:46:53",3,"2018-04-04 23:31:54",169,118,67,"Деньги от Google Play",fb,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.likes.100.3
,,,117567337,"2018-03-31 15:29:10",2,"2018-04-01 03:29:38",1196,837,147,"Деньги от Google Play",st,TrialVipPopup,UA,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9550,63,"2018-04-05 07:57:20",117687547,"2018-04-05 07:57:18",4,"2018-04-08 23:11:27",1399,979,147,"Деньги от Google Play",fb,TrialVipPopup,US,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9718,33,"2018-04-04 00:20:41",117656992,"2018-04-04 00:20:40",6,"2018-04-18 01:09:03",110,107,19,"Деньги от Payment Ninja",fb,EmptyLikes,PT,topfacemobappandroid,pn.coins.6.1
9420,63,"2018-04-05 04:51:30",117685470,"2018-04-05 04:51:29",3,"2018-05-05 05:20:04",499,484,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,BO,topfacemobappandroid,pn..sub.vip.month.5
9719,33,"2018-04-03 13:00:33",117643664,"2018-04-03 13:00:32",3,"2018-04-06 15:00:48",1907,1334,147,"Деньги от Google Play",fb,TrialVipPopup,AT,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117572448,"2018-03-31 20:27:19",3,"2018-04-03 23:14:05",1428,999,147,"Деньги от Google Play",fb,TrialVipPopup,LK,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9432,63,"2018-03-31 06:56:50",117561376,"2018-03-31 06:56:48",6,"2018-05-01 04:10:06",499,484,147,"Деньги от Payment Ninja",fb,LeftMenu,CO,topfacemobappandroid,pn..sub.vip.month.5
,,,117611557,"2018-04-02 07:28:30",1,"2018-04-17 07:03:39",999,969,147,"Деньги от Payment Ninja",fb,promo.key31,CO,topfacemobappandroid,pn.sub.vip.month.10
7722,33,"2018-04-03 17:04:56",117647587,"2018-04-03 17:04:54",3,"2018-04-04 18:21:05",286,200,67,"Деньги от Google Play",st,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.likes.100.3
597,12,"2018-04-05 21:57:38",117699987,"2018-04-05 21:57:38",1,"2018-04-05 23:16:13",510,167,68,"Деньги от PaymentWall (mobile)",st,none,CZ,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9526,63,"2018-04-02 19:19:25",117625685,"2018-04-02 19:19:24",2,"2018-04-15 02:12:33",353,247,147,"Деньги от Google Play",gp,PopularUserBlockDialog,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
,,,117615654,"2018-04-02 11:34:20",12,"2018-04-02 12:27:46",100,97,19,"Деньги от Payment Ninja",gp,autorefill,FR,topfacemobappandroid,pn.coins.6.1
,,,117586880,"2018-04-01 13:08:34",6,"2018-04-29 15:22:28",286,200,77,"Деньги от Google Play",gp,BadaboomFilterScreen,TR,topfacemobappandroid,com.topface.topface.bombmsg.3
5609,45,"2018-04-03 02:12:04",117635359,"2018-04-03 02:12:02",2,"2018-04-03 02:41:16",510,178,68,"Деньги от PaymentWall (mobile)",gp,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9522,63,"2018-04-04 04:42:53",117660196,"2018-04-04 04:42:51",5,"2018-04-07 06:43:01",1438,1006,147,"Деньги от Google Play",gp,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9719,33,"2018-04-06 12:47:04",117708458,"2018-04-06 12:47:02",4,"2018-04-09 15:26:25",1899,1329,147,"Деньги от Google Play",gp,LeftMenu,DE,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9481,63,"2018-04-02 22:48:58",117631487,"2018-04-02 22:48:56",3,"2018-04-06 00:52:00",1236,865,147,"Деньги от Google Play",fb,AutoReplyMessage,MX,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
5609,45,"2018-03-31 04:58:34",117560272,"2018-03-31 04:58:33",1,"2018-03-31 05:04:31",574,401,147,"Деньги от Google Play",fb,SendMessage,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9423,63,"2018-04-03 20:15:11",117651501,"2018-04-03 20:15:09",1,"2018-04-03 21:27:23",499,484,147,"Деньги от Payment Ninja",fb,SendMessage,MX,topfacemobappandroid,pn..sub.vip.month.5
9582,63,"2018-04-03 20:37:04",117652053,"2018-04-03 20:37:03",1,"2018-04-03 20:45:01",510,177,68,"Деньги от PaymentWall (mobile)",gp,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9672,63,"2018-03-31 19:16:46",117571095,"2018-03-31 19:15:10",16,"2018-04-16 06:09:41",500,485,19,"Деньги от Payment Ninja",fb,autorefill,RO,topfacemobappandroid,pn.coins.40.5
9385,63,"2018-04-02 07:42:13",117611781,"2018-04-02 07:42:12",5,"2018-04-06 15:36:24",300,291,67,"Деньги от Payment Ninja",fb,EmptyLikes,BG,topfacemobappandroid,pn.likes.100.3
5609,45,"2018-03-31 12:21:58",117564721,"2018-03-31 12:21:57",1,"2018-04-02 17:54:06",365,255,147,"Деньги от Google Play",gp,AutoReplyMessage,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9502,63,"2018-04-04 05:28:56",117660781,"2018-04-04 05:28:54",10,"2018-04-07 07:29:04",1438,1006,147,"Деньги от Google Play",gp,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9397,63,"2018-04-01 22:18:15",117601115,"2018-04-01 22:18:13",3,"2018-04-05 00:18:23",1601,1120,147,"Деньги от Google Play",fb,TrialVipPopup,UY,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9465,63,"2018-04-02 02:33:38",117607100,"2018-04-02 02:33:37",3,"2018-04-14 03:16:20",300,291,67,"Деньги от Payment Ninja",fb,Menu,AE,topfacemobappandroid,pn.likes.100.3
,,,117574469,"2018-03-31 22:06:52",4,"2018-04-04 00:07:07",1399,979,147,"Деньги от Google Play",gp,TrialVipPopup,US,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9552,63,"2018-04-02 00:12:31",117604456,"2018-04-02 00:12:30",3,"2018-04-04 20:00:05",537,375,147,"Деньги от Google Play",gp,LeftMenu,LB,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9499,63,"2018-04-02 13:29:05",117617814,"2018-04-02 13:29:03",3,"2018-04-05 15:29:12",1436,1005,147,"Деньги от Google Play",gp,TrialVipPopup,IN,standalonetf,com.topface.topface.sub.trial.vip.month.13.3daysfree
9500,63,"2018-04-02 13:26:52",117617768,"2018-04-02 13:26:51",1,"2018-04-02 20:53:21",286,200,67,"Деньги от Google Play",fb,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.likes.100.3
9569,63,"2018-04-03 08:09:02",117639672,"2018-04-03 08:09:00",6,"2018-04-08 06:08:25",100,97,19,"Деньги от Payment Ninja",fb,EmptyLikes,CR,topfacemobappandroid,pn.coins.6.1
,,,117698978,"2018-04-05 21:05:16",1,"2018-04-06 03:49:40",299,209,147,"Деньги от iTunes",st,FromMenu,US,topfacemobappios,com.topface.topface.premium.week.1
,,,117671796,"2018-04-04 17:09:02",1,"2018-04-04 17:23:56",868,607,147,"Деньги от Google Play",gp,LeftMenu,PH,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9569,63,"2018-04-05 20:14:28",117697994,"2018-04-05 20:14:27",1,"2018-04-05 20:21:55",263,184,67,"Деньги от Google Play",gp,EmptyLikes,PE,topfacemobappandroid,com.topface.topface.likes.100.3
9457,63,"2018-04-02 17:18:00",117622622,"2018-04-02 17:17:59",3,"2018-04-10 22:42:18",941,658,147,"Деньги от Google Play",fb,promo.key31,MX,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
,,,117603798,"2018-04-01 23:47:56",3,"2018-04-05 01:48:51",997,697,147,"Деньги от Google Play",gp,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9503,63,"2018-04-05 05:22:55",117685801,"2018-04-05 05:22:53",4,"2018-04-09 08:42:06",1099,769,147,"Деньги от Google Play",fb,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9500,63,"2018-03-31 21:03:54",117573178,"2018-03-31 21:03:52",18,"2018-04-16 21:46:45",510,89,68,"Деньги от PaymentWall (mobile)",st,none,US,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9635,63,"2018-04-03 20:56:55",117652512,"2018-04-03 20:56:53",4,"2018-05-06 23:05:58",991,693,147,"Деньги от Google Play",fb,TrialVipPopup,BR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9690,63,"2018-04-05 10:46:50",117689523,"2018-04-05 10:46:40",1,"2018-04-05 22:39:44",88,61,146,"Деньги от Google Play",fb,EmptyLikes,HU,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
,,,117658773,"2018-04-04 02:32:38",5,"2018-04-21 04:38:03",456,319,146,"Деньги от Google Play",fb,Menu,US,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9485,63,"2018-04-02 15:00:01",117619644,"2018-04-02 15:00:00",16,"2018-04-17 08:27:52",327,317,67,"Деньги от Payment Ninja",gp,EmptyLikes,EE,topfacemobappandroid,pn.likes.100.3
9690,63,"2018-04-02 00:02:46",117604198,"2018-04-02 00:02:45",1,"2018-04-02 00:35:51",510,177,68,"Деньги от PaymentWall (mobile)",gp,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9563,63,"2018-04-04 19:01:24",117674048,"2018-04-04 19:01:21",2,"2018-04-04 19:38:05",339,237,146,"Деньги от Google Play",st,EmptyLikes,UA,topfacemobappandroid,com.topface.topface.sub.coins.month.100.10
9499,63,"2018-04-03 23:16:22",117655751,"2018-04-03 23:16:19",1,"2018-04-29 00:27:53",280,196,67,"Деньги от Google Play",fb,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.likes.100.3
9578,63,"2018-03-31 11:18:43",117563989,"2018-03-31 11:18:37",3,"2018-04-03 13:19:02",1399,979,147,"Деньги от Google Play",fb,TrialVipPopup,PR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117616279,"2018-04-02 12:07:07",3,"2018-04-05 08:49:21",300,291,67,"Деньги от Payment Ninja",st,EmptyLikes,UA,topfacemobappandroid,pn.likes.100.3
9630,63,"2018-04-06 16:31:02",117712089,"2018-04-06 16:29:59",3,"2018-04-09 18:34:48",958,670,147,"Деньги от Google Play",st,Admirations,PH,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9569,63,"2018-04-05 20:14:28",117697994,"2018-04-05 20:14:27",4,"2018-04-07 01:09:01",441,308,146,"Деньги от Google Play",gp,EmptyLikes,PE,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9718,33,"2018-04-05 20:48:53",117698676,"2018-04-05 20:48:51",4,"2018-04-23 23:36:32",904,632,147,"Деньги от Google Play",gp,Admirations,FR,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9522,63,"2018-04-05 05:03:58",117685604,"2018-04-05 05:03:56",2,"2018-04-12 04:08:27",499,484,147,"Деньги от Payment Ninja",gp,LeftMenu,IN,topfacemobappandroid,pn..sub.vip.month.5
9553,63,"2018-04-03 22:22:36",117654551,"2018-04-03 22:22:34",3,"2018-04-05 18:48:20",499,484,147,"Деньги от Payment Ninja",st,AutoReplyMessage,PK,topfacemobappandroid,pn..sub.vip.month.5
9482,63,"2018-04-01 10:53:28",117584558,"2018-04-01 10:53:27",4,"2018-04-07 11:54:06",516,87,19,"Деньги от PaymentWall (mobile)",fb,none,LV,topfacemobappandroid,com.topface.topface.buy.sms.coins.30
,,,117560945,"2018-03-31 06:12:42",4,"2018-04-03 09:04:18",1779,1245,147,"Деньги от Google Play",fb,TrialVipPopup,SE,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
597,12,"2018-04-04 09:03:40",117663705,"2018-04-04 09:03:39",23,"2018-04-04 09:58:00",500,485,19,"Деньги от Ninja",st,sympathy_access,IN,topfacemobappandroid,coin.two
9526,63,"2018-04-06 17:27:12",117712979,"2018-04-06 17:26:50",1,"2018-04-06 17:30:05",562,393,147,"Деньги от Google Play",fb,AutoReplyMessage,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9499,63,"2018-04-06 12:25:22",117708148,"2018-04-06 12:25:20",2,"2018-04-15 16:13:31",100,97,19,"Деньги от Payment Ninja",fb,Menu,IN,topfacemobappandroid,pn.coins.6.1
9717,33,"2018-04-04 15:50:33",117670132,"2018-04-04 15:50:32",1,"2018-04-04 15:55:15",999,969,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,US,topfacemobappandroid,pn.sub.vip.month.10
,,,117615654,"2018-04-02 11:34:20",1,"2018-04-02 11:42:41",1083,1050,147,"Деньги от Payment Ninja",gp,Dating,FR,topfacemobappandroid,pn.sub.vip.month.10
9582,63,"2018-04-02 14:49:05",117619434,"2018-04-02 14:49:04",8,"2018-05-05 21:21:20",707,494,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
9485,63,"2018-04-02 05:38:47",117609789,"2018-04-02 05:34:15",3,"2018-05-02 07:45:32",724,506,147,"Деньги от Google Play",st,AutoReplyMessage,BE,topfacemobappandroid,com.topface.topface.sub.vip.month.5
9580,63,"2018-04-04 22:20:44",117678960,"2018-04-04 22:20:42",22,"2018-04-21 16:34:19",500,485,19,"Деньги от Payment Ninja",fb,autorefill,CR,topfacemobappandroid,pn.coins.40.5
9500,63,"2018-03-31 21:03:54",117573178,"2018-03-31 21:03:52",39,"2018-04-26 21:55:33",516,87,19,"Деньги от PaymentWall (mobile)",st,none,US,topfacemobappandroid,com.topface.topface.buy.sms.coins.30
5609,45,"2018-03-31 12:21:58",117564721,"2018-03-31 12:21:57",10,"2018-04-10 08:04:43",166,116,67,"Деньги от Google Play",gp,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.likes.100.3
,,,117634239,"2018-04-03 00:52:48",3,"2018-04-06 03:38:12",1601,1120,147,"Деньги от Google Play",fb,TrialVipPopup,AR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9498,63,"2018-04-02 12:43:07",117616885,"2018-04-02 12:43:05",4,"2018-04-05 14:48:09",1436,1005,147,"Деньги от Google Play",fb,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9522,63,"2018-04-04 04:42:53",117660196,"2018-04-04 04:42:51",6,"2018-05-07 06:43:06",1397,977,147,"Деньги от Google Play",gp,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
597,12,"2018-04-04 09:03:40",117663705,"2018-04-04 09:03:39",35,"2018-04-07 12:24:28",500,485,127,"Деньги от Ninja",st,superPopupFromBlockExpressMessages,IN,topfacemobappandroid,coin.two
9485,63,"2018-04-01 13:21:37",117580391,"2018-04-01 04:59:03",1,"2018-04-01 13:25:10",732,512,147,"Деньги от Google Play",st,ownProfile,DE,topfacemobappandroid,com.topface.topface.sub.vip.month.5
,,,117690582,"2018-04-05 12:11:05",3,"2018-04-06 09:26:57",500,485,19,"Деньги от Payment Ninja",fb,EmptyLikes,GH,topfacemobappandroid,pn.coins.40.5
9568,63,"2018-04-02 06:42:49",117610823,"2018-04-02 06:42:44",4,"2018-04-09 09:03:56",91,63,146,"Деньги от Google Play",gp,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9580,63,"2018-04-04 22:20:44",117678960,"2018-04-04 22:20:42",3,"2018-04-08 00:20:55",1377,963,147,"Деньги от Google Play",fb,TrialVipPopup,CR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9385,63,"2018-04-02 07:42:13",117611781,"2018-04-02 07:42:12",4,"2018-04-06 09:42:19",2073,1451,147,"Деньги от Google Play",fb,TrialVipPopup,BG,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117586880,"2018-04-01 13:08:34",5,"2018-04-29 10:10:03",286,200,77,"Деньги от Google Play",gp,BadaboomFilterScreen,TR,topfacemobappandroid,com.topface.topface.bombmsg.3
9521,63,"2018-04-05 02:02:36",117672167,"2018-04-04 17:26:16",1,"2018-04-05 20:26:15",1000,792,68,"Деньги от PaymentWall (mobile)",gp,none,MA,topfacemobappandroid,com.topface.topface.buy.vip.day.20
597,12,"2018-04-05 21:57:38",117699987,"2018-04-05 21:57:38",2,"2018-04-18 19:58:47",510,168,68,"Деньги от PaymentWall (mobile)",st,none,CZ,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9485,63,"2018-04-02 15:00:01",117619644,"2018-04-02 15:00:00",17,"2018-04-17 08:28:16",544,527,19,"Деньги от Payment Ninja",gp,EmptyLikes,EE,topfacemobappandroid,pn.coins.40.5
9733,63,"2018-04-06 02:19:10",117703699,"2018-04-06 02:19:08",4,"2018-04-11 07:42:52",448,313,147,"Деньги от Google Play",fb,PopularUserBlockDialog,MX,topfacemobappandroid,com.topface.topface.sub.vip.month.5
,,,117681775,"2018-04-05 00:29:01",5,"2018-04-08 21:19:26",1596,1117,147,"Деньги от Google Play",fb,TrialVipPopup,ES,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
8786,42,"2018-04-02 23:35:32",117632688,"2018-04-02 23:35:31",49,"2018-05-04 16:47:10",499,484,147,"Деньги от Payment Ninja",fb,AutoReplyMessage,UA,topfacemobappandroid,pn..sub.vip.month.5
9563,63,"2018-04-02 23:53:57",117633102,"2018-04-02 23:53:56",1,"2018-04-03 00:27:26",499,484,147,"Деньги от Payment Ninja",vk,AutoReplyMessage,MD,topfacemobappandroid,pn..sub.vip.month.5
,,,117702948,"2018-04-06 01:02:59",1,"2018-04-06 01:09:06",999,969,147,"Деньги от Payment Ninja",gp,UserProfileFragment,MY,topfacemobappandroid,pn.sub.vip.month.10
,,,117682788,"2018-04-05 01:35:39",1,"2018-05-07 06:22:32",869,608,147,"Деньги от Google Play",fb,promo.key31,US,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9366,63,"2018-04-01 12:36:10",117586339,"2018-04-01 12:36:10",4,"2018-04-04 14:40:14",994,695,147,"Деньги от Google Play",fb,AutoReplyMessage,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117575783,"2018-03-31 23:07:41",2,"2018-05-03 19:15:04",999,969,147,"Деньги от Payment Ninja",fb,Dating,VE,topfacemobappandroid,pn.sub.vip.month.10
9569,63,"2018-04-05 20:14:28",117697994,"2018-04-05 20:14:27",3,"2018-04-06 08:22:42",1092,764,147,"Деньги от Google Play",gp,AutoReplyMessage,PE,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.10.3daysfree
5609,45,"2018-04-06 11:40:40",117584441,"2018-04-01 10:46:23",1,"2018-04-10 18:56:29",510,172,68,"Деньги от PaymentWall (mobile)",gp,none,TR,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9483,63,"2018-03-31 21:48:18",117574079,"2018-03-31 21:48:17",13,"2018-04-07 22:08:44",316,221,147,"Деньги от iTunes",st,FromMenu,RO,topfacemobappandroid,com.topface.topface.premium.week.1
5609,45,"2018-03-31 12:21:58",117564721,"2018-03-31 12:21:57",3,"2018-04-04 07:52:35",169,118,67,"Деньги от Google Play",gp,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.likes.100.3
9522,63,"2018-04-03 03:32:49",117636341,"2018-04-03 03:32:47",1,"2018-04-06 16:51:33",499,484,147,"Деньги от Payment Ninja",gp,promo.key31,IN,topfacemobappandroid,pn..sub.vip.month.5
,,,117615654,"2018-04-02 11:34:20",15,"2018-05-07 12:44:35",-3579,3579,194,"Деньги от Payment Ninja",gp,auto_penalty,FR,topfacemobappandroid,
9503,63,"2018-04-02 08:52:13",117612900,"2018-04-02 08:52:12",3,"2018-04-05 11:06:27",1436,1005,147,"Деньги от Google Play",fb,AutoReplyMessage,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9718,33,"2018-04-04 00:20:41",117656992,"2018-04-04 00:20:40",1,"2018-04-15 19:45:07",1085,1053,147,"Деньги от Payment Ninja",fb,promo.key31,PT,topfacemobappandroid,pn.sub.vip.month.10
9365,63,"2018-04-02 04:02:51",117608414,"2018-04-02 04:02:49",1,"2018-04-10 01:29:31",499,484,147,"Деньги от Payment Ninja",fb,LeftMenu,CO,topfacemobappandroid,pn..sub.vip.month.5
,,,117615654,"2018-04-02 11:34:20",5,"2018-04-02 12:00:36",100,97,19,"Деньги от Payment Ninja",gp,autorefill,FR,topfacemobappandroid,pn.coins.6.1
597,12,"2018-04-02 23:33:30",117632641,"2018-04-02 23:33:30",1,"2018-04-03 19:18:40",1081,1048,147,"Деньги от Payment Ninja",st,Visitors,FR,topfacemobappandroid,pn.sub.vip.month.10
9500,63,"2018-03-31 11:33:03",117564157,"2018-03-31 11:33:01",3,"2018-04-03 13:33:10",1436,1005,147,"Деньги от Google Play",gp,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9457,63,"2018-04-04 20:00:08",117675365,"2018-04-04 20:00:06",5,"2018-04-13 07:45:17",214,149,67,"Деньги от Google Play",gp,EmptyLikes,MX,topfacemobappandroid,com.topface.topface.likes.100.3
9420,63,"2018-04-02 02:44:34",117607268,"2018-04-02 02:44:33",9,"2018-04-30 15:35:29",348,243,19,"Деньги от Google Play",gp,Menu,MX,topfacemobappandroid,com.topface.topface.coins.40.5
9365,63,"2018-04-02 00:57:19",117605408,"2018-04-02 00:57:16",5,"2018-04-02 17:47:01",368,257,146,"Деньги от Google Play",fb,Fans,CO,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9718,33,"2018-04-04 00:20:41",117656992,"2018-04-04 00:20:40",4,"2018-04-18 01:08:43",543,527,19,"Деньги от Payment Ninja",fb,EmptyLikes,PT,topfacemobappandroid,pn.coins.40.5
6169,45,"2018-04-01 08:52:48",117582871,"2018-04-01 08:51:16",1,"2018-04-01 10:09:50",499,484,147,"Деньги от Payment Ninja",st,PopularUserChatBlock,AZ,topfacemobappandroid,pn..sub.vip.month.5
9718,33,"2018-04-03 12:41:12",117643381,"2018-04-03 12:41:10",2,"2018-04-11 00:11:32",234,25,19,"Деньги от PaymentWall (mobile)",fb,none,PT,topfacemobappandroid,com.topface.topface.buy.sms.coins.8
597,12,"2018-04-01 17:43:50",117592767,"2018-04-01 17:43:50",12,"2018-04-05 21:33:56",1399,979,147,"Деньги от Google Play",fb,PopularUserBlockDialog,US,standalonetf,com.topface.topface.sub.trial.vip.month.13.3daysfree
9503,63,"2018-04-05 00:03:20",117681271,"2018-04-05 00:03:17",5,"2018-04-12 08:18:08",100,97,19,"Деньги от Payment Ninja",fb,EmptyLikes,BA,topfacemobappandroid,pn.coins.6.1
,,,117615654,"2018-04-02 11:34:20",9,"2018-04-02 12:11:53",100,97,19,"Деньги от Payment Ninja",gp,autorefill,FR,topfacemobappandroid,pn.coins.6.1
,,,117599104,"2018-04-01 21:15:51",3,"2018-04-19 20:58:55",1913,1339,147,"Деньги от Google Play",fb,TrialVipPopup,RO,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
